Mqtt Timestamp, Unity Timestamp, Angle
"17:12:54.413139","17:12:54.915773","50"
"17:12:54.449279","17:12:54.915773","50"
"17:12:54.489698","17:12:54.961650","50"
"17:12:54.528637","17:12:54.961650","50"
"17:12:54.566024","17:12:54.961650","50"
"17:12:54.609398","17:12:55.005533","50"
"17:12:54.646181","17:12:55.111250","50"
"17:12:54.682936","17:12:55.111250","50"
"17:12:54.720312","17:12:55.111250","50"
"17:12:54.758421","17:12:55.227938","50"
"17:12:54.795236","17:12:55.227938","50"
"17:12:54.830885","17:12:55.277805","50"
"17:12:54.867740","17:12:55.277805","50"
"17:12:54.910334","17:12:55.431898","50"
"17:12:54.949375","17:12:55.431898","50"
"17:12:54.986186","17:12:55.432897","50"
"17:12:55.025720","17:12:55.494730","50"
"17:12:55.064320","17:12:55.542602","50"
"17:12:55.099837","17:12:55.542602","50"
"17:12:55.138364","17:12:55.590474","50"
"17:12:55.181551","17:12:55.590474","50"
"17:12:55.217302","17:12:55.634357","50"
"17:12:55.261019","17:12:55.715141","50"
"17:12:55.302739","17:12:55.769995","50"
"17:12:55.341507","17:12:55.769995","50"
"17:12:55.379042","17:12:55.841309","50"
"17:12:55.421845","17:12:55.896162","50"
"17:12:55.463172","17:12:55.896162","50"
"17:12:55.502154","17:12:55.949524","50"
"17:12:55.541846","17:12:56.069708","50"
"17:12:55.581168","17:12:56.069708","50"
"17:12:55.617282","17:12:56.069708","50"
"17:12:55.656384","17:12:56.069708","50"
"17:12:55.698329","17:12:56.171940","50"
"17:12:55.746630","17:12:56.171940","50"
"17:12:55.786248","17:12:56.225796","50"
"17:12:55.826002","17:12:56.774330","50"
"17:12:55.862430","17:12:56.774330","50"
"17:12:55.892618","17:12:56.774330","50"
"17:12:55.921950","17:12:56.774330","50"
"17:12:55.951393","17:12:56.774330","50"
"17:12:55.985288","17:12:56.774330","50"
"17:12:56.017058","17:12:56.774330","50"
"17:12:56.046555","17:12:56.774330","50"
"17:12:56.078273","17:12:56.774330","50"
"17:12:56.107538","17:12:56.774330","50"
"17:12:56.136686","17:12:56.774330","50"
"17:12:56.165952","17:12:56.774330","50"
"17:12:56.199504","17:12:56.775327","50"
"17:12:56.230905","17:12:56.775327","50"
"17:12:56.260575","17:12:56.775327","50"
"17:12:56.290466","17:12:56.859103","50"
"17:12:56.322383","17:12:56.859103","50"
"17:12:56.376287","17:12:56.859103","50"
"17:12:56.417595","17:12:56.925925","50"
"17:12:56.466306","17:12:56.925925","50"
"17:12:56.509788","17:12:56.925925","50"
"17:12:56.550060","17:12:56.977786","50"
"17:12:56.587134","17:12:57.061068","50"
"17:12:56.623243","17:12:57.111932","50"
"17:12:56.663593","17:12:57.111932","50"
"17:12:56.699866","17:12:57.171772","50"
"17:12:56.739163","17:12:57.171772","50"
"17:12:56.780867","17:12:57.260536","50"
"17:12:56.823768","17:12:57.346306","50"
"17:12:56.860154","17:12:57.346306","50"
"17:12:56.897022","17:12:57.346306","50"
"17:12:56.942382","17:12:57.404151","50"
"17:12:56.978529","17:12:57.404151","50"
"17:12:57.015869","17:12:57.457010","50"
"17:12:57.059249","17:12:57.457010","50"
"17:12:57.102361","17:12:57.578685","50"
"17:12:57.138843","17:12:57.578685","50"
"17:12:57.175403","17:12:57.578685","50"
"17:12:57.215014","17:12:57.769186","50"
"17:12:57.255680","17:12:57.769186","50"
"17:12:57.290847","17:12:57.769186","50"
"17:12:57.330023","17:12:57.855954","50"
"17:12:57.366407","17:12:57.855954","50"
"17:12:57.402708","17:12:57.855954","50"
"17:12:57.442115","17:12:57.904823","50"
"17:12:57.480389","17:12:57.904823","50"
"17:12:57.516049","17:12:57.974637","50"
"17:12:57.551997","17:12:57.974637","50"
"17:12:57.595564","17:12:58.023506","50"
"17:12:57.631803","17:12:58.073373","50"
"17:12:57.676799","17:12:58.144183","50"
"17:12:57.717818","17:12:58.191058","50"
"17:12:57.753367","17:12:58.191058","50"
"17:12:57.790740","17:12:58.284808","50"
"17:12:57.827701","17:12:58.284808","50"
"17:12:57.864173","17:12:58.336669","50"
"17:12:57.900999","17:12:58.336669","50"
"17:12:57.938350","17:12:58.405485","50"
"17:12:57.977857","17:12:58.451362","50"
"17:12:58.016013","17:12:58.451362","50"
"17:12:58.095040","17:12:58.560072","50"
"17:12:58.162643","17:12:58.640362","50"
"17:12:58.231195","17:12:58.690229","50"
"17:12:58.288922","17:12:58.736106","50"
"17:12:58.347764","17:12:58.780986","50"
"17:12:58.385632","17:12:58.780986","50"
"17:12:58.422270","17:12:58.889696","50"
"17:12:58.459163","17:12:58.889696","50"
"17:12:58.495755","17:12:58.889696","50"
"17:12:58.533018","17:12:58.935573","50"
"17:12:58.570812","17:12:58.979456","50"
"17:12:58.608459","17:12:59.023339","50"
"17:12:58.650133","17:12:59.072209","50"
"17:12:58.686998","17:12:59.118085","50"
"17:12:58.730027","17:12:59.162471","50"
"17:12:58.766509","17:12:59.162471","50"
"17:12:58.803484","17:12:59.206355","50"
"17:12:58.840322","17:12:59.252735","50"
"17:12:58.877668","17:12:59.301605","50"
"17:12:58.916505","17:12:59.344993","50"
"17:12:58.953295","17:12:59.389874","50"
"17:12:58.989196","17:12:59.389874","50"
"17:12:59.027796","17:12:59.434260","50"
"17:12:59.065548","17:12:59.482131","50"
"17:12:59.102908","17:12:59.527012","50"
"17:12:59.139713","17:12:59.572889","50"
"17:12:59.176212","17:12:59.572889","50"
"17:12:59.213712","17:12:59.618767","50"
"17:12:59.250588","17:12:59.662649","50"
"17:12:59.287399","17:12:59.710521","50"
"17:12:59.326139","17:12:59.754404","50"
"17:12:59.362957","17:12:59.754404","50"
"17:12:59.400599","17:12:59.798286","50"
"17:12:59.437606","17:12:59.842169","50"
"17:12:59.474521","17:12:59.890041","50"
"17:12:59.511915","17:12:59.939908","50"
"17:12:59.548811","17:12:59.988777","50"
"17:12:59.586009","17:12:59.988777","50"
"17:12:59.623830","17:13:00.034655","50"
"17:12:59.660784","17:13:00.080532","50"
"17:12:59.697791","17:13:00.125412","50"
"17:12:59.734199","17:13:00.125412","50"
"17:12:59.772101","17:13:00.190239","50"
"17:12:59.810622","17:13:00.279999","50"
"17:13:00.367342","17:13:00.870431","50"
"17:13:00.407229","17:13:00.870431","50"
"17:13:00.445552","17:13:00.870431","50"
"17:13:00.482100","17:13:00.953714","50"
"17:13:00.525705","17:13:01.012556","50"
"17:13:00.565747","17:13:01.059935","50"
"17:13:00.602336","17:13:01.059935","50"
"17:13:00.638527","17:13:01.059935","50"
"17:13:00.678707","17:13:01.193084","50"
"17:13:00.715463","17:13:01.193084","50"
"17:13:00.751042","17:13:01.193084","50"
"17:13:00.790301","17:13:01.259411","50"
"17:13:00.831073","17:13:01.307283","50"
"17:13:00.866649","17:13:01.307283","50"
"17:13:00.902723","17:13:01.352164","50"
"17:13:00.942488","17:13:01.352164","50"
"17:13:00.985600","17:13:01.492788","50"
"17:13:01.032397","17:13:01.492788","50"
"17:13:01.079326","17:13:01.568585","50"
"17:13:01.135718","17:13:01.629423","50"
"17:13:01.176191","17:13:01.629423","50"
"17:13:01.213101","17:13:01.629423","50"
"17:13:01.249653","17:13:01.672308","50"
"17:13:01.291196","17:13:01.816921","50"
"17:13:01.328436","17:13:01.817919","50"
"17:13:01.363904","17:13:01.817919","50"
"17:13:01.400587","17:13:01.883743","50"
"17:13:01.439783","17:13:01.883743","50"
"17:13:01.481350","17:13:01.934607","50"
"17:13:01.520787","17:13:01.934607","50"
"17:13:01.556331","17:13:01.979487","50"
"17:13:01.595331","17:13:02.032346","50"
"17:13:01.641448","17:13:02.081215","50"
"17:13:01.680109","17:13:02.175962","50"
"17:13:01.721898","17:13:02.175962","50"
"17:13:01.761178","17:13:02.237797","50"
"17:13:01.796828","17:13:02.237797","50"
"17:13:01.842432","17:13:02.281679","50"
"17:13:01.880352","17:13:02.332543","50"
"17:13:01.927841","17:13:02.332543","50"
"17:13:01.967735","17:13:02.385402","50"
"17:13:02.015923","17:13:02.510069","50"
"17:13:02.054757","17:13:02.510069","50"
"17:13:02.090371","17:13:02.510069","50"
"17:13:02.131353","17:13:02.553952","50"
"17:13:02.172929","17:13:02.615786","50"
"17:13:02.212052","17:13:02.792325","50"
"17:13:02.249222","17:13:02.792325","50"
"17:13:02.285378","17:13:02.792325","50"
"17:13:02.322292","17:13:02.792325","50"
"17:13:02.373856","17:13:02.863136","50"
"17:13:02.412551","17:13:02.863136","50"
"17:13:02.449031","17:13:02.915995","50"
"17:13:02.485588","17:13:02.915995","50"
"17:13:02.522247","17:13:02.997776","50"
"17:13:02.558677","17:13:03.041659","50"
"17:13:02.599379","17:13:03.041659","50"
"17:13:02.636764","17:13:03.041659","50"
"17:13:02.674076","17:13:03.165328","50"
"17:13:02.717885","17:13:03.238134","50"
"17:13:02.754532","17:13:03.238134","50"
"17:13:02.790409","17:13:03.238134","50"
"17:13:02.833319","17:13:03.295979","50"
"17:13:02.870308","17:13:03.295979","50"
"17:13:02.908252","17:13:03.409676","50"
"17:13:02.947882","17:13:03.409676","50"
"17:13:02.983653","17:13:03.409676","50"
"17:13:03.026749","17:13:03.525366","50"
"17:13:03.064745","17:13:03.525366","50"
"17:13:03.100732","17:13:03.525366","50"
"17:13:03.145529","17:13:03.606151","50"
"17:13:03.187621","17:13:03.653025","50"
"17:13:03.231652","17:13:03.653025","50"
"17:13:03.268455","17:13:03.703396","50"
"17:13:03.307655","17:13:03.758249","50"
"17:13:03.353211","17:13:03.808116","50"
"17:13:03.389692","17:13:03.808116","50"
"17:13:03.428557","17:13:03.926799","50"
"17:13:03.467907","17:13:03.926799","50"
"17:13:03.503456","17:13:03.926799","50"
"17:13:03.543595","17:13:04.038500","50"
"17:13:03.580418","17:13:04.038500","50"
"17:13:03.616287","17:13:04.106319","50"
"17:13:03.666920","17:13:04.151199","50"
"17:13:03.702771","17:13:04.151199","50"
"17:13:03.738337","17:13:04.151199","50"
"17:13:03.782913","17:13:04.197580","50"
"17:13:03.819207","17:13:04.242460","50"
"17:13:03.860427","17:13:04.795503","45"
"17:13:03.890488","17:13:04.795503","-45"
"17:13:03.920260","17:13:04.795503","-180"
"17:13:03.950783","17:13:04.795503","-340"
"17:13:03.980454","17:13:04.795503","-520"
"17:13:04.010144","17:13:04.795503","-685"
"17:13:04.039338","17:13:04.795503","-800"
"17:13:04.068397","17:13:04.795503","-865"
"17:13:04.097487","17:13:04.795503","-890"
"17:13:04.127224","17:13:04.795503","-895"
"17:13:04.156379","17:13:04.795503","-895"
"17:13:04.186083","17:13:04.795503","-895"
"17:13:04.215157","17:13:04.795503","-895"
"17:13:04.244131","17:13:04.795503","-895"
"17:13:04.273083","17:13:04.795503","-895"
"17:13:04.302594","17:13:04.795503","-895"
"17:13:04.331934","17:13:04.795503","-895"
"17:13:04.361432","17:13:04.795503","-895"
"17:13:04.395761","17:13:04.798494","-890"
"17:13:04.443870","17:13:04.884265","-865"
"17:13:04.483198","17:13:04.885262","-845"
"17:13:04.519159","17:13:04.935129","-825"
"17:13:04.556476","17:13:04.979012","-790"
"17:13:04.593149","17:13:04.979012","-760"
"17:13:04.631182","17:13:05.022894","-715"
"17:13:04.668367","17:13:05.066778","-670"
"17:13:04.706018","17:13:05.176484","-610"
"17:13:04.754096","17:13:05.176484","-545"
"17:13:04.791177","17:13:05.284197","-475"
"17:13:04.837937","17:13:05.284197","-385"
"17:13:04.873441","17:13:05.284197","-310"
"17:13:04.914525","17:13:05.360991","-220"
"17:13:04.955195","17:13:05.410364","-130"
"17:13:04.991492","17:13:05.410364","-45"
"17:13:05.029525","17:13:05.465218","55"
"17:13:05.073660","17:13:05.513090","145"
"17:13:05.109229","17:13:05.562956","220"
"17:13:05.144973","17:13:05.562956","280"
"17:13:05.184526","17:13:05.609831","295"
"17:13:05.229961","17:13:05.663687","275"
"17:13:05.272618","17:13:05.707570","250"
"17:13:05.317002","17:13:05.789352","215"
"17:13:05.353585","17:13:05.877621","185"
"17:13:05.392212","17:13:05.877621","165"
"17:13:05.431734","17:13:05.877621","150"
"17:13:05.471847","17:13:05.937461","140"
"17:13:05.508148","17:13:05.937461","130"
"17:13:05.543830","17:13:06.022738","130"
"17:13:05.583447","17:13:06.067618","130"
"17:13:05.622307","17:13:06.067618","130"
"17:13:05.658615","17:13:06.067618","130"
"17:13:05.704605","17:13:06.223212","130"
"17:13:05.742843","17:13:06.223212","130"
"17:13:05.778793","17:13:06.223212","130"
"17:13:05.817903","17:13:06.271598","130"
"17:13:05.853857","17:13:06.271598","130"
"17:13:05.901973","17:13:06.400244","130"
"17:13:05.938601","17:13:06.400244","130"
"17:13:05.975087","17:13:06.400244","130"
"17:13:06.019455","17:13:06.578768","130"
"17:13:06.058100","17:13:06.578768","130"
"17:13:06.093938","17:13:06.578768","130"
"17:13:06.133288","17:13:06.626639","130"
"17:13:06.173286","17:13:06.626639","130"
"17:13:06.212163","17:13:06.626639","130"
"17:13:06.258475","17:13:06.748314","130"
"17:13:06.299825","17:13:06.748314","130"
"17:13:06.336290","17:13:06.748314","130"
"17:13:06.372602","17:13:06.794191","130"
"17:13:06.415718","17:13:06.847051","130"
"17:13:06.462637","17:13:06.891933","130"
"17:13:06.505839","17:13:06.961743","130"
"17:13:06.547154","17:13:07.083418","130"
"17:13:06.583563","17:13:07.083418","130"
"17:13:06.621611","17:13:07.083418","130"
"17:13:06.660066","17:13:07.132288","130"
"17:13:06.703218","17:13:07.132288","130"
"17:13:06.739006","17:13:07.212074","130"
"17:13:06.778424","17:13:07.277898","130"
"17:13:06.816683","17:13:07.277898","130"
"17:13:06.852516","17:13:07.277898","130"
"17:13:06.889184","17:13:07.414533","130"
"17:13:06.928228","17:13:07.414533","130"
"17:13:06.965441","17:13:07.414533","130"
"17:13:07.001581","17:13:07.414533","130"
"17:13:07.045615","17:13:07.533217","130"
"17:13:07.087807","17:13:07.533217","130"
"17:13:07.130906","17:13:07.533217","130"
"17:13:07.171355","17:13:07.582085","130"
"17:13:07.207550","17:13:07.629957","130"
"17:13:07.250625","17:13:07.709250","130"
"17:13:07.291028","17:13:07.762109","130"
"17:13:07.329350","17:13:07.762109","130"
"17:13:07.365562","17:13:07.824448","130"
"17:13:07.405017","17:13:07.876309","130"
"17:13:07.441017","17:13:07.876309","130"
"17:13:07.479382","17:13:07.876309","130"
"17:13:07.520122","17:13:08.026906","130"
"17:13:07.556224","17:13:08.026906","130"
"17:13:07.599983","17:13:08.073781","130"
"17:13:07.639297","17:13:08.073781","130"
"17:13:07.676699","17:13:08.117664","130"
"17:13:07.736917","17:13:08.198448","130"
"17:13:07.799983","17:13:08.217397","130"
"17:13:07.869130","17:13:08.825278","130"
"17:13:07.909025","17:13:08.873150","130"
"17:13:07.955461","17:13:08.873150","130"
"17:13:08.001437","17:13:08.873150","130"
"17:13:08.055382","17:13:08.873150","130"
"17:13:08.096476","17:13:08.873150","130"
"17:13:08.137492","17:13:08.873150","130"
"17:13:08.185934","17:13:08.873150","130"
"17:13:08.224263","17:13:08.873150","130"
"17:13:08.265470","17:13:08.873150","130"
"17:13:08.324018","17:13:08.873150","130"
"17:13:08.405970","17:13:08.873150","130"
"17:13:08.479164","17:13:08.929001","130"
"17:13:08.529908","17:13:08.977870","130"
"17:13:08.585919","17:13:09.024745","130"
"17:13:08.636265","17:13:09.069625","130"
"17:13:08.688133","17:13:09.129465","130"
"17:13:08.745562","17:13:09.173348","130"
"17:13:08.796286","17:13:09.215739","130"
"17:13:08.846427","17:13:09.260620","130"
"17:13:08.899712","17:13:09.304008","130"
"17:13:08.947984","17:13:09.347891","130"
"17:13:09.001233","17:13:09.392278","130"
"17:13:09.055675","17:13:09.498499","130"
"17:13:09.105513","17:13:09.498499","130"
"17:13:09.160234","17:13:09.617182","130"
"17:13:09.238669","17:13:09.662062","130"
"17:13:09.335660","17:13:09.785732","130"
"17:13:09.421925","17:13:09.829614","130"
"17:13:09.477815","17:13:09.876489","130"
"17:13:09.531846","17:13:09.979215","130"
"17:13:09.585633","17:13:09.979215","130"
"17:13:09.640045","17:13:10.097897","130"
"17:13:09.688296","17:13:10.141780","130"
"17:13:09.748594","17:13:10.224559","130"
"17:13:09.825614","17:13:10.274426","130"
"17:13:09.879232","17:13:10.375157","130"
"17:13:09.935587","17:13:10.420540","130"
"17:13:09.990072","17:13:10.420540","130"
"17:13:10.066897","17:13:10.541218","130"
"17:13:10.166261","17:13:10.655911","130"
"17:13:10.260874","17:13:10.720737","130"
"17:13:10.356144","17:13:10.778583","130"
"17:13:10.403981","17:13:10.859367","130"
"17:13:10.448335","17:13:10.912730","130"
"17:13:10.485893","17:13:10.912730","130"
"17:13:10.525479","17:13:10.987529","130"
"17:13:10.569100","17:13:11.041889","130"
"17:13:10.606712","17:13:11.041889","130"
"17:13:10.645823","17:13:11.121182","130"
"17:13:10.699618","17:13:11.172046","130"
"17:13:10.745354","17:13:11.172046","130"
"17:13:10.783451","17:13:11.254331","130"
"17:13:10.822738","17:13:11.299220","130"
"17:13:10.859211","17:13:11.299220","130"
"17:13:10.894661","17:13:11.346590","130"
"17:13:10.933536","17:13:11.346590","130"
"17:13:10.976398","17:13:11.437348","130"
"17:13:11.019300","17:13:11.491204","130"
"17:13:11.055673","17:13:11.491204","130"
"17:13:11.092126","17:13:11.556030","130"
"17:13:11.134380","17:13:11.654767","130"
"17:13:11.173426","17:13:11.654767","130"
"17:13:11.210483","17:13:11.703636","130"
"17:13:11.251752","17:13:11.703636","130"
"17:13:11.288156","17:13:11.703636","130"
"17:13:11.325953","17:13:11.791401","130"
"17:13:11.361960","17:13:11.843263","130"
"17:13:11.402366","17:13:11.843263","130"
"17:13:11.438572","17:13:11.843263","130"
"17:13:11.475878","17:13:11.887146","130"
"17:13:11.518925","17:13:11.940004","130"
"17:13:11.560851","17:13:12.002836","130"
"17:13:11.599644","17:13:12.089605","130"
"17:13:11.640140","17:13:12.164404","130"
"17:13:11.675877","17:13:12.164404","130"
"17:13:11.712420","17:13:12.164404","130"
"17:13:11.753662","17:13:12.213274","130"
"17:13:11.791536","17:13:12.213274","130"
"17:13:11.829118","17:13:12.286079","130"
"17:13:11.876312","17:13:12.820661","120"
"17:13:11.909408","17:13:12.820661","10"
"17:13:11.939145","17:13:12.820661","-160"
"17:13:11.968525","17:13:12.820661","-330"
"17:13:12.000007","17:13:12.820661","-510"
"17:13:12.029106","17:13:12.820661","-655"
"17:13:12.063346","17:13:12.820661","-770"
"17:13:12.094321","17:13:12.820661","-830"
"17:13:12.123706","17:13:12.820661","-840"
"17:13:12.156332","17:13:12.820661","-840"
"17:13:12.187914","17:13:12.820661","-840"
"17:13:12.217454","17:13:12.820661","-840"
"17:13:12.252564","17:13:12.820661","-840"
"17:13:12.284973","17:13:12.820661","-840"
"17:13:12.316835","17:13:12.821659","-840"
"17:13:12.347073","17:13:12.821659","-840"
"17:13:12.381786","17:13:12.821659","-840"
"17:13:12.435555","17:13:12.988214","-830"
"17:13:12.476240","17:13:12.988214","-810"
"17:13:12.514392","17:13:12.988214","-790"
"17:13:12.553556","17:13:13.036085","-765"
"17:13:12.589686","17:13:13.036085","-740"
"17:13:12.625722","17:13:13.036085","-710"
"17:13:12.665302","17:13:13.145792","-680"
"17:13:12.706682","17:13:13.145792","-635"
"17:13:12.744018","17:13:13.146790","-595"
"17:13:12.786275","17:13:13.195659","-545"
"17:13:12.829660","17:13:13.313344","-485"
"17:13:12.868102","17:13:13.313344","-435"
"17:13:12.905063","17:13:13.313344","-375"
"17:13:12.941293","17:13:13.433024","-315"
"17:13:12.982659","17:13:13.434022","-250"
"17:13:13.019797","17:13:13.487878","-180"
"17:13:13.055344","17:13:13.487878","-120"
"17:13:13.095790","17:13:13.554700","-45"
"17:13:13.133983","17:13:13.598582","25"
"17:13:13.172453","17:13:13.642465","90"
"17:13:13.209433","17:13:13.642465","145"
"17:13:13.244935","17:13:13.714273","200"
"17:13:13.289570","17:13:13.766638","230"
"17:13:13.327504","17:13:13.766638","225"
"17:13:13.363102","17:13:13.873354","215"
"17:13:13.405426","17:13:13.873354","195"
"17:13:13.440988","17:13:13.873354","180"
"17:13:13.480632","17:13:13.918233","165"
"17:13:13.518968","17:13:13.918233","155"
"17:13:13.555798","17:13:13.965108","150"
"17:13:13.592547","17:13:14.014974","150"
"17:13:13.629948","17:13:14.060852","150"
"17:13:13.667305","17:13:14.060852","150"
"17:13:13.718422","17:13:14.169561","150"
"17:13:13.761636","17:13:14.214442","150"
"17:13:13.799570","17:13:14.214442","150"
"17:13:13.836382","17:13:14.261821","150"
"17:13:13.873288","17:13:14.306700","150"
"17:13:13.910510","17:13:14.306700","150"
"17:13:13.947849","17:13:14.353081","150"
"17:13:13.985557","17:13:14.399956","150"
"17:13:14.023637","17:13:14.444342","150"
"17:13:14.059802","17:13:14.496204","150"
"17:13:14.096493","17:13:14.540591","150"
"17:13:14.134242","17:13:14.540591","150"
"17:13:14.172231","17:13:14.585471","150"
"17:13:14.209499","17:13:14.630351","150"
"17:13:14.261225","17:13:14.674234","150"
"17:13:14.314685","17:13:14.718116","150"
"17:13:14.351509","17:13:14.762996","150"
"17:13:14.388928","17:13:14.806879","150"
"17:13:14.427739","17:13:14.853754","150"
"17:13:14.463931","17:13:14.902624","150"
"17:13:14.500846","17:13:14.903620","150"
"17:13:14.539287","17:13:14.947503","150"
"17:13:14.576393","17:13:14.993381","150"
"17:13:14.613410","17:13:15.039258","150"
"17:13:14.650160","17:13:15.085135","150"
"17:13:14.687737","17:13:15.085135","150"
"17:13:14.726163","17:13:15.131012","150"
"17:13:14.762300","17:13:15.176890","150"
"17:13:14.799302","17:13:15.224762","150"
"17:13:14.853687","17:13:15.271637","150"
"17:13:14.897340","17:13:15.419242","150"
"17:13:14.940059","17:13:15.419242","150"
"17:13:14.975721","17:13:15.419242","150"
"17:13:15.011227","17:13:15.419242","150"
"17:13:15.050077","17:13:15.508509","150"
"17:13:15.094614","17:13:15.560370","150"
"17:13:15.132097","17:13:15.560370","150"
"17:13:15.168251","17:13:15.622205","150"
"17:13:15.207657","17:13:15.667085","150"
"17:13:15.261138","17:13:15.667085","150"
"17:13:15.302561","17:13:15.793747","150"
"17:13:15.342535","17:13:15.793747","150"
"17:13:15.379030","17:13:15.794744","150"
"17:13:15.421559","17:13:15.887496","150"
"17:13:15.467677","17:13:15.940859","150"
"17:13:15.503244","17:13:15.940859","150"
"17:13:15.541451","17:13:16.007680","150"
"17:13:15.582302","17:13:16.058052","150"
"17:13:15.620815","17:13:16.058052","150"
"17:13:15.658137","17:13:16.058052","150"
"17:13:15.700916","17:13:16.171256","150"
"17:13:15.738012","17:13:16.171256","150"
"17:13:15.779814","17:13:16.237586","150"
"17:13:15.815965","17:13:16.300418","150"
"17:13:15.854284","17:13:16.300418","150"
"17:13:15.890468","17:13:16.850454","150"
"17:13:15.919961","17:13:16.850454","75"
"17:13:15.955025","17:13:16.850454","-110"
"17:13:15.984639","17:13:16.850454","-290"
"17:13:16.015262","17:13:16.850454","-460"
"17:13:16.046073","17:13:16.850454","-615"
"17:13:16.075248","17:13:16.850454","-725"
"17:13:16.106495","17:13:16.850454","-790"
"17:13:16.141303","17:13:16.850454","-810"
"17:13:16.172389","17:13:16.850454","-810"
"17:13:16.201437","17:13:16.850454","-810"
"17:13:16.230474","17:13:16.850454","-810"
"17:13:16.259909","17:13:16.850454","-810"
"17:13:16.291168","17:13:16.850454","-805"
"17:13:16.320632","17:13:16.850454","-805"
"17:13:16.349803","17:13:16.850454","-805"
"17:13:16.383747","17:13:16.851452","-805"
"17:13:16.424296","17:13:16.862422","-800"
"17:13:16.465795","17:13:16.912288","-795"
"17:13:16.507477","17:13:16.976118","-785"
"17:13:16.554901","17:13:17.020998","-765"
"17:13:16.590665","17:13:17.020998","-745"
"17:13:16.631392","17:13:17.108764","-730"
"17:13:16.673524","17:13:17.154641","-710"
"17:13:16.711879","17:13:17.154641","-690"
"17:13:16.760949","17:13:17.241409","-655"
"17:13:16.801334","17:13:17.287286","-630"
"17:13:16.838154","17:13:17.287286","-595"
"17:13:16.873574","17:13:17.287286","-565"
"17:13:16.910938","17:13:17.339148","-520"
"17:13:16.955943","17:13:17.473788","-470"
"17:13:16.992112","17:13:17.473788","-420"
"17:13:17.028758","17:13:17.535622","-365"
"17:13:17.069830","17:13:17.535622","-310"
"17:13:17.105430","17:13:17.535622","-255"
"17:13:17.144393","17:13:17.581500","-190"
"17:13:17.180298","17:13:17.581500","-135"
"17:13:17.219675","17:13:17.634358","-60"
"17:13:17.263332","17:13:17.684225","10"
"17:13:17.306491","17:13:17.735089","80"
"17:13:17.351366","17:13:17.783466","145"
"17:13:17.394943","17:13:17.828346","195"
"17:13:17.439498","17:13:17.873730","225"
"17:13:17.485506","17:13:17.918610","215"
"17:13:17.530608","17:13:17.918610","200"
"17:13:17.573163","17:13:17.966482","180"
"17:13:17.619618","17:13:18.012360","170"
"17:13:17.657655","17:13:18.055245","160"
"17:13:17.695178","17:13:18.101123","160"
"17:13:17.746208","17:13:18.147000","160"
"17:13:17.790964","17:13:18.190882","160"
"17:13:17.835905","17:13:18.235763","160"
"17:13:17.881416","17:13:18.280643","160"
"17:13:17.927609","17:13:18.324525","160"
"17:13:17.965653","17:13:18.368408","160"
"17:13:18.002472","17:13:18.412291","160"
"17:13:18.039495","17:13:18.457171","160"
"17:13:18.076479","17:13:18.501053","160"
"17:13:18.114276","17:13:18.501053","160"
"17:13:18.152109","17:13:18.547928","160"
"17:13:18.189186","17:13:18.593806","160"
"17:13:18.226864","17:13:18.638686","160"
"17:13:18.265580","17:13:18.682568","160"
"17:13:18.302402","17:13:18.727449","160"
"17:13:18.339396","17:13:18.727449","160"
"17:13:18.376299","17:13:18.771836","160"
"17:13:18.413809","17:13:18.814721","160"
"17:13:18.451656","17:13:18.858604","160"
"17:13:18.488662","17:13:18.904481","160"
"17:13:18.526049","17:13:18.957340","160"
"17:13:18.564093","17:13:18.957340","160"
"17:13:18.601746","17:13:19.002220","160"
"17:13:18.638769","17:13:19.047100","160"
"17:13:18.675811","17:13:19.093975","160"
"17:13:18.717547","17:13:19.138855","160"
"17:13:18.756952","17:13:19.183735","160"
"17:13:18.793782","17:13:19.183735","160"
"17:13:18.830996","17:13:19.228615","160"
"17:13:18.868797","17:13:19.272004","160"
"17:13:18.906285","17:13:19.315887","160"
"17:13:18.943720","17:13:19.361270","160"
"17:13:18.981616","17:13:19.405153","160"
"17:13:19.021426","17:13:19.450033","160"
"17:13:19.059419","17:13:19.450033","160"
"17:13:19.098207","17:13:19.572716","160"
"17:13:19.134569","17:13:19.620588","160"
"17:13:19.172209","17:13:19.620588","160"
"17:13:19.208807","17:13:19.620588","160"
"17:13:19.245928","17:13:19.733287","160"
"17:13:19.282540","17:13:19.783154","160"
"17:13:19.318352","17:13:19.783154","160"
"17:13:19.354354","17:13:19.783154","160"
"17:13:19.390104","17:13:19.884883","160"
"17:13:19.425905","17:13:19.885880","160"
"17:13:19.463223","17:13:19.929762","160"
"17:13:19.499738","17:13:19.974642","160"
"17:13:19.536486","17:13:19.974642","160"
"17:13:19.572727","17:13:20.084349","160"
"17:13:19.608470","17:13:20.084349","160"
"17:13:19.645830","17:13:20.084349","160"
"17:13:19.681502","17:13:20.129229","160"
"17:13:19.721818","17:13:20.260877","160"
"17:13:19.766227","17:13:20.311741","160"
"17:13:19.802664","17:13:20.449373","160"
"17:13:19.840745","17:13:20.449373","160"
"17:13:19.887861","17:13:20.897681","170"
"17:13:19.917423","17:13:20.945553","275"
"17:13:19.946649","17:13:20.945553","420"
"17:13:19.976265","17:13:20.945553","560"
"17:13:20.006779","17:13:20.945553","650"
"17:13:20.035975","17:13:20.945553","695"
"17:13:20.066564","17:13:20.945553","720"
"17:13:20.101546","17:13:20.945553","770"
